VGG_19_PT_0.1-0.5-0.0003{'loss': [1.7573919296264648, 1.2676594257354736], 'accuracy': [0.3827739953994751, 0.5762732028961182], 'val_loss': [1.2975870370864868, 1.1188371181488037], 'val_accuracy': [0.5760509371757507, 0.6321018934249878]}
VGG_16_PT_0.1-0.05-6e-05{'loss': [2.3749067783355713, 1.9286898374557495, 1.6698004007339478, 1.4991542100906372, 1.3856618404388428, 1.293634057044983, 1.221733570098877, 1.1642663478851318, 1.112805962562561, 1.0717726945877075, 1.0421241521835327, 1.0109789371490479, 0.9844012260437012, 0.959802508354187, 0.9376176595687866, 0.9144701361656189, 0.8979811668395996, 0.87847501039505, 0.8701914548873901, 0.8572301268577576], 'accuracy': [0.1701478511095047, 0.3325510323047638, 0.4247829020023346, 0.4811077117919922, 0.5289838314056396, 0.5654776096343994, 0.5944613814353943, 0.6085426211357117, 0.6367049813270569, 0.6490260362625122, 0.663459300994873, 0.6719080209732056, 0.6787139177322388, 0.6870452761650085, 0.6950246691703796, 0.7032386660575867, 0.712978184223175, 0.7141516208648682, 0.7191973924636841, 0.7249472141265869], 'val_loss': [2.0565097332000732, 1.7210960388183594, 1.52227783203125, 1.3916864395141602, 1.3040426969528198, 1.2264387607574463, 1.1650948524475098, 1.115877628326416, 1.078265905380249, 1.0455033779144287, 1.0218874216079712, 0.9988923072814941, 0.9805313348770142, 0.9642168283462524, 0.9512544274330139, 0.9379314184188843, 0.9260161519050598, 0.917500913143158, 0.9085788726806641, 0.9015066027641296], 'val_accuracy': [0.2825477719306946, 0.4221656024456024, 0.4940127432346344, 0.549808919429779, 0.5880254507064819, 0.615541398525238, 0.6394904255867004, 0.656560480594635, 0.6698089241981506, 0.6784713268280029, 0.6843312382698059, 0.690955400466919, 0.693757951259613, 0.6968153119087219, 0.7003821730613708, 0.7042038440704346, 0.706242024898529, 0.7054777145385742, 0.7080254554748535, 0.7080254554748535]}
VGG_16_PT_0.1-0.05-0.0003{'loss': [1.8812915086746216, 1.2750592231750488, 1.1024370193481445, 0.9991235733032227, 0.9340150952339172, 0.8778420090675354, 0.8353848457336426, 0.7982481718063354, 0.7731519341468811, 0.7411854267120361, 0.723376989364624, 0.6902204751968384, 0.6758912205696106, 0.6529390811920166, 0.6443450450897217, 0.6219415664672852, 0.6121134161949158, 0.5958985686302185, 0.5824633240699768, 0.5664800405502319], 'accuracy': [0.35813188552856445, 0.5761558413505554, 0.6333020329475403, 0.6646327376365662, 0.6862238645553589, 0.7085191011428833, 0.7231870293617249, 0.7352734208106995, 0.7452476024627686, 0.7542830109596252, 0.7613236308097839, 0.7734100222587585, 0.7743487358093262, 0.7864351272583008, 0.7859657406806946, 0.7924196124076843, 0.7979347705841064, 0.8032152056694031, 0.8049753308296204, 0.814480185508728], 'val_loss': [1.3421266078948975, 1.1101199388504028, 1.0095384120941162, 0.9520394206047058, 0.913249671459198, 0.8896305561065674, 0.8689455986022949, 0.8611770868301392, 0.8447710275650024, 0.8331220746040344, 0.8294873237609863, 0.821518063545227, 0.8128101229667664, 0.8156031966209412, 0.802169144153595, 0.8055149912834167, 0.8028586506843567, 0.8003947734832764, 0.7973098158836365, 0.7994187474250793], 'val_accuracy': [0.5740127563476562, 0.6509554386138916, 0.6782165765762329, 0.6950318217277527, 0.7085350155830383, 0.7133758068084717, 0.7200000286102295, 0.7179617881774902, 0.7230573296546936, 0.7278980612754822, 0.7294267416000366, 0.7312101721763611, 0.73452228307724, 0.7365605235099792, 0.7388535141944885, 0.7368152737617493, 0.7388535141944885, 0.7388535141944885, 0.7431846857070923, 0.740891695022583]}
VGG_16_PT_0.1-0.1-0.0003{'loss': [1.7023561000823975, 1.1466048955917358, 0.9873146414756775, 0.8993363976478577, 0.834602415561676, 0.7926551699638367, 0.7585691213607788, 0.7203863859176636, 0.6926389932632446, 0.6703804731369019, 0.6459173560142517, 0.6307352185249329, 0.6148653626441956, 0.5941578149795532, 0.5724217295646667, 0.5603973269462585, 0.546472430229187, 0.5342304706573486, 0.5278415083885193, 0.5023607015609741], 'accuracy': [0.40964561700820923, 0.6158179044723511, 0.6774231195449829, 0.7059375643730164, 0.7278807759284973, 0.7417272925376892, 0.7497066259384155, 0.7635531425476074, 0.7730579972267151, 0.781976044178009, 0.7901901006698608, 0.7961745858192444, 0.8008683323860168, 0.806383490562439, 0.8107251524925232, 0.817061722278595, 0.8219901323318481, 0.8257451057434082, 0.8302041888237, 0.8412344455718994], 'val_loss': [1.2162775993347168, 1.02419912815094, 0.9463239312171936, 0.8985999226570129, 0.8661147356033325, 0.851318359375, 0.8332209587097168, 0.8231408596038818, 0.8130652904510498, 0.8083893656730652, 0.8025670647621155, 0.7939826250076294, 0.7985025644302368, 0.798310399055481, 0.7889491319656372, 0.7948519587516785, 0.7897302508354187, 0.7941219806671143, 0.7909594178199768, 0.7950741052627563], 'val_accuracy': [0.6096815466880798, 0.6759235858917236, 0.7042038440704346, 0.715668797492981, 0.728407621383667, 0.7268790006637573, 0.7329936027526855, 0.7347770929336548, 0.7383439540863037, 0.7401273846626282, 0.7398726344108582, 0.7444586157798767, 0.7421656250953674, 0.7431846857070923, 0.7498089075088501, 0.7459872364997864, 0.746751606464386, 0.7495541572570801, 0.7508280277252197, 0.7485350370407104]}
VGG_16_PT_0.1-0.3-0.0003{'loss': [1.6284513473510742, 1.1356711387634277, 0.9809222221374512, 0.8983597159385681, 0.8413344621658325, 0.7859630584716797, 0.7494993805885315, 0.7189211249351501, 0.6884444355964661, 0.6603586077690125, 0.6404038071632385, 0.623721718788147, 0.6011618375778198, 0.585283100605011, 0.5700677037239075, 0.5600488185882568, 0.5487306118011475, 0.5296356081962585, 0.5171353220939636, 0.5099639892578125], 'accuracy': [0.4417977035045624, 0.6262614130973816, 0.6839943528175354, 0.7037080526351929, 0.7245951890945435, 0.7453649640083313, 0.7551044225692749, 0.7678948640823364, 0.7784557342529297, 0.7898380756378174, 0.788899302482605, 0.8007509708404541, 0.8083783388137817, 0.8128373622894287, 0.8151842355728149, 0.8209340572357178, 0.8256278038024902, 0.8280919790267944, 0.8327857255935669, 0.8348979353904724], 'val_loss': [1.2201294898986816, 1.0276275873184204, 0.949677586555481, 0.9102142453193665, 0.8709884285926819, 0.8482464551925659, 0.8379928469657898, 0.8246054649353027, 0.8154097199440002, 0.8065721392631531, 0.8024361729621887, 0.8048187494277954, 0.802518904209137, 0.7900752425193787, 0.799302339553833, 0.7920623421669006, 0.7967748045921326, 0.7928018569946289, 0.7906883955001831, 0.7882810831069946], 'val_accuracy': [0.6147770881652832, 0.6789808869361877, 0.7014012932777405, 0.7098089456558228, 0.7228025197982788, 0.7253503203392029, 0.7296815514564514, 0.7340127229690552, 0.7370700836181641, 0.7401273846626282, 0.7444586157798767, 0.7391082644462585, 0.7429299354553223, 0.7495541572570801, 0.7434394955635071, 0.747006356716156, 0.7464967966079712, 0.7518471479415894, 0.7515923380851746, 0.7538853287696838]}
VGG_16_PT_0.1-0.5-0.0003{'loss': [1.7602790594100952, 1.1932408809661865, 1.033898115158081, 0.9388521313667297, 0.8660119771957397, 0.8147481083869934, 0.7779535055160522, 0.7466853260993958, 0.7062769532203674, 0.686355471611023, 0.6706389784812927, 0.6465606093406677, 0.621701180934906, 0.6157057881355286, 0.5950109958648682, 0.5764179229736328, 0.569175124168396, 0.5503477454185486, 0.5311264395713806, 0.5196486115455627], 'accuracy': [0.3939216136932373, 0.5988031029701233, 0.6586481928825378, 0.6915043592453003, 0.7141516208648682, 0.7312837243080139, 0.7454822659492493, 0.7514668107032776, 0.7709457874298096, 0.7759915590286255, 0.7764609456062317, 0.7890166640281677, 0.7971133589744568, 0.7935930490493774, 0.8069701790809631, 0.810138463973999, 0.8133067488670349, 0.8243370056152344, 0.8256278038024902, 0.8333724737167358], 'val_loss': [1.275278925895691, 1.0463813543319702, 0.9582165479660034, 0.9178551435470581, 0.8774012327194214, 0.8533642292022705, 0.840946614742279, 0.8289878964424133, 0.8188445568084717, 0.815605103969574, 0.808443009853363, 0.8051682114601135, 0.8008753657341003, 0.8034716248512268, 0.7989755272865295, 0.7961320281028748, 0.7969462275505066, 0.8030287027359009, 0.7984134554862976, 0.8040981292724609], 'val_accuracy': [0.5959235429763794, 0.6774522066116333, 0.7044585943222046, 0.712356686592102, 0.7235668897628784, 0.728407621383667, 0.7317197322845459, 0.73452228307724, 0.73426753282547, 0.73426753282547, 0.7388535141944885, 0.7373248338699341, 0.7401273846626282, 0.7388535141944885, 0.740891695022583, 0.7411465048789978, 0.7416560649871826, 0.7419108152389526, 0.747006356716156, 0.7464967966079712]}
VGG_16_PT_0.1-0.5-0.001{'loss': [1.357699990272522, 0.9445381164550781, 0.8384466171264648, 0.7472111582756042, 0.7022707462310791, 0.6588425040245056, 0.6139920949935913, 0.5843235850334167, 0.5582480430603027, 0.5247344970703125, 0.513023853302002, 0.5017216801643372, 0.48174160718917847, 0.45873749256134033, 0.44961071014404297, 0.4315832555294037, 0.4118821322917938, 0.40786460041999817, 0.39402255415916443, 0.3937842845916748], 'accuracy': [0.5349683165550232, 0.6825862526893616, 0.7176719307899475, 0.750058650970459, 0.7654306292533875, 0.7790424823760986, 0.7966439723968506, 0.8059141039848328, 0.8158882856369019, 0.8284440040588379, 0.8297348022460938, 0.8359540104866028, 0.8348979353904724, 0.8469842672348022, 0.8506219387054443, 0.8583666086196899, 0.8649377822875977, 0.8677540421485901, 0.870922327041626, 0.8722131252288818], 'val_loss': [0.9642403721809387, 0.8750966787338257, 0.8432108163833618, 0.8343175053596497, 0.8334397673606873, 0.8215159177780151, 0.8293477296829224, 0.8220131993293762, 0.8208876252174377, 0.8443179130554199, 0.8471131324768066, 0.8408349752426147, 0.8585817813873291, 0.8674973845481873, 0.8783084750175476, 0.8791983723640442, 0.8951408863067627, 0.9124159216880798, 0.9298486113548279, 0.9586870074272156], 'val_accuracy': [0.6886624097824097, 0.7202547788619995, 0.7212738990783691, 0.7301911115646362, 0.7319745421409607, 0.7393630743026733, 0.7380891442298889, 0.740636944770813, 0.7426751852035522, 0.7383439540863037, 0.7365605235099792, 0.7365605235099792, 0.7347770929336548, 0.7370700836181641, 0.7357961535453796, 0.7360509634017944, 0.7329936027526855, 0.7335031628608704, 0.7291719913482666, 0.7301911115646362]}
VGG_16_PT_0.1-0.3-0.001{'loss': [1.4162864685058594, 0.9618159532546997, 0.8462100625038147, 0.7629749178886414, 0.7004970908164978, 0.6478195190429688, 0.6266994476318359, 0.5986668467521667, 0.5564039349555969, 0.5320194363594055, 0.5092000961303711, 0.5052800178527832, 0.4852546751499176, 0.46701374650001526, 0.4476526379585266, 0.4273778796195984, 0.42892220616340637, 0.4233162999153137, 0.40038710832595825, 0.3909446597099304], 'accuracy': [0.5144332051277161, 0.6780098676681519, 0.7194320559501648, 0.7458342909812927, 0.7716498374938965, 0.7877258658409119, 0.7921849489212036, 0.8018071055412292, 0.8167096972465515, 0.8236329555511475, 0.8327857255935669, 0.83395916223526, 0.8417038321495056, 0.8429946303367615, 0.851443350315094, 0.8605961203575134, 0.8604787588119507, 0.8624736070632935, 0.8717437386512756, 0.8735038638114929], 'val_loss': [0.971359372138977, 0.8832761645317078, 0.8528801798820496, 0.823148787021637, 0.8207536339759827, 0.8109342455863953, 0.8036730289459229, 0.8066723346710205, 0.8265674114227295, 0.827220618724823, 0.8216796517372131, 0.8415979146957397, 0.8626382350921631, 0.8629283905029297, 0.8707907795906067, 0.8884505033493042, 0.873168408870697, 0.9253591895103455, 0.9114373326301575, 0.9439704418182373], 'val_accuracy': [0.7031847238540649, 0.7202547788619995, 0.7258598804473877, 0.7383439540863037, 0.740382194519043, 0.7447133660316467, 0.7452229261398315, 0.7485350370407104, 0.7447133660316467, 0.7436942458152771, 0.7482802271842957, 0.7459872364997864, 0.7411465048789978, 0.7434394955635071, 0.7416560649871826, 0.7355414032936096, 0.7424203753471375, 0.7337579727172852, 0.740636944770813, 0.7380891442298889]}
VGG_16_PT_0.1-0.1-0.001{'loss': [1.4586026668548584, 1.0227797031402588, 0.8934877514839172, 0.8114561438560486, 0.754244327545166, 0.6970658302307129, 0.6557196974754333, 0.6309083700180054, 0.5991900563240051, 0.5754653811454773, 0.5525670051574707, 0.5255529880523682, 0.505912721157074, 0.48257938027381897, 0.47424328327178955, 0.45957574248313904, 0.4372226297855377, 0.4374314546585083, 0.42533284425735474, 0.40691712498664856], 'accuracy': [0.5010560750961304, 0.6552452445030212, 0.703004002571106, 0.7296409010887146, 0.748181164264679, 0.7653133273124695, 0.7809199690818787, 0.7879605889320374, 0.8015723824501038, 0.80579674243927, 0.8177657723426819, 0.8304388523101807, 0.8340765237808228, 0.8426425457000732, 0.8441680073738098, 0.8494485020637512, 0.8550809621810913, 0.8556677103042603, 0.8570758104324341, 0.8678714036941528], 'val_loss': [1.0313143730163574, 0.9322981834411621, 0.8666704297065735, 0.8524085879325867, 0.828478991985321, 0.8354464769363403, 0.8335006237030029, 0.8146728277206421, 0.8236345648765564, 0.843946635723114, 0.8277385234832764, 0.8287526369094849, 0.8565871715545654, 0.8431435823440552, 0.8555954098701477, 0.8817177414894104, 0.8606869578361511, 0.8798167109489441, 0.8955977559089661, 0.917264997959137], 'val_accuracy': [0.6636942625045776, 0.7006369233131409, 0.7169426679611206, 0.7230573296546936, 0.7258598804473877, 0.7278980612754822, 0.7304458618164062, 0.7363057136535645, 0.7375796437263489, 0.7332484126091003, 0.7419108152389526, 0.7383439540863037, 0.7319745421409607, 0.7368152737617493, 0.7352866530418396, 0.7312101721763611, 0.7385987043380737, 0.7357961535453796, 0.7357961535453796, 0.7296815514564514]}
VGG_16_PT_0.1-0.05-0.001{'loss': [1.6063199043273926, 1.0929170846939087, 0.9359988570213318, 0.8439798951148987, 0.7798027992248535, 0.735582172870636, 0.6753547191619873, 0.6490867137908936, 0.6094253659248352, 0.5827630758285522, 0.5829323530197144, 0.5402928590774536, 0.5174045562744141, 0.5240404605865479, 0.49174603819847107, 0.47142988443374634, 0.4562217593193054, 0.44323086738586426, 0.42745113372802734, 0.44026559591293335], 'accuracy': [0.4565829634666443, 0.6341234445571899, 0.6870452761650085, 0.7152076959609985, 0.7345693707466125, 0.7578033208847046, 0.7775170207023621, 0.7835015058517456, 0.8005163073539734, 0.8074395656585693, 0.8090823888778687, 0.8233982920646667, 0.83208167552948, 0.8250410556793213, 0.8397089838981628, 0.8466322422027588, 0.8526167273521423, 0.8586012721061707, 0.8610655069351196, 0.8557850122451782], 'val_loss': [1.0729930400848389, 0.9536718726158142, 0.8688464164733887, 0.8402925133705139, 0.8270471096038818, 0.813694417476654, 0.8078297972679138, 0.8156038522720337, 0.8046604990959167, 0.8220734596252441, 0.830802321434021, 0.8370076417922974, 0.8350738883018494, 0.8420337438583374, 0.8524525165557861, 0.8562564253807068, 0.86737459897995, 0.868546187877655, 0.8911747336387634, 0.9093554615974426], 'val_accuracy': [0.6542674899101257, 0.6899362802505493, 0.7179617881774902, 0.7233120799064636, 0.7299363017082214, 0.7340127229690552, 0.7352866530418396, 0.7357961535453796, 0.7424203753471375, 0.7352866530418396, 0.7378343939781189, 0.7380891442298889, 0.7414012551307678, 0.7398726344108582, 0.7393630743026733, 0.7391082644462585, 0.740891695022583, 0.7398726344108582, 0.7424203753471375, 0.7401273846626282]}
CNN_Model_0.1-0.05-0.001{'loss': [2.298585891723633, 1.7953214645385742, 1.6586337089538574, 1.5048671960830688, 1.5082181692123413, 1.416722297668457, 1.3778502941131592, 1.3165721893310547, 1.3405910730361938, 1.3388917446136475, 1.348258137702942, 1.384922981262207, 1.4613620042800903, 1.4691344499588013, 1.4940407276153564, 1.5921462774276733, 1.651526689529419, 1.6626644134521484, 1.646186351776123, 1.6144627332687378], 'accuracy': [0.23163576424121857, 0.38218727707862854, 0.4400375485420227, 0.5073926448822021, 0.5083313584327698, 0.5499882698059082, 0.5728701949119568, 0.5979816913604736, 0.5995071530342102, 0.6117108464241028, 0.6122975945472717, 0.6215677261352539, 0.6282562613487244, 0.6232104897499084, 0.6191034913063049, 0.6261441111564636, 0.629664421081543, 0.6379957795143127, 0.6376437544822693, 0.6563013195991516], 'val_loss': [1.8496007919311523, 1.705919623374939, 1.619808554649353, 1.5572994947433472, 1.6697359085083008, 1.615794062614441, 1.7407991886138916, 1.785098671913147, 1.8562535047531128, 2.044595241546631, 2.080118179321289, 2.3704748153686523, 2.2933712005615234, 2.508247137069702, 2.6347358226776123, 3.0720276832580566, 2.7669007778167725, 2.8075520992279053, 3.078279733657837, 3.6749699115753174], 'val_accuracy': [0.34777069091796875, 0.4124840795993805, 0.4555414021015167, 0.4792356789112091, 0.4545222818851471, 0.48356688022613525, 0.4792356789112091, 0.48662421107292175, 0.49834394454956055, 0.4754140079021454, 0.4947770833969116, 0.48356688022613525, 0.4856050908565521, 0.4822929799556732, 0.5042037963867188, 0.44764330983161926, 0.487643301486969, 0.4850955307483673, 0.4850955307483673, 0.46216559410095215]}
CNN_Model_0.1-0.1-0.001{'loss': [2.297638177871704, 2.0591838359832764, 1.8865364789962769, 1.7445952892303467, 1.6480642557144165, 1.5599395036697388, 1.46897554397583, 1.4375367164611816, 1.3998984098434448, 1.3972406387329102, 1.375301718711853, 1.3706188201904297, 1.3630597591400146, 1.3425697088241577, 1.335612416267395, 1.3275866508483887, 1.2997381687164307, 1.252588152885437, 1.3241710662841797, 1.2128959894180298], 'accuracy': [0.2094578742980957, 0.3205820322036743, 0.39427363872528076, 0.43557849526405334, 0.4686693251132965, 0.49788782000541687, 0.5266369581222534, 0.5353203415870667, 0.5590236783027649, 0.5578502416610718, 0.5660642981529236, 0.5901197195053101, 0.600915253162384, 0.6126496195793152, 0.6199249029159546, 0.6235625147819519, 0.6383478045463562, 0.6570053696632385, 0.6518422961235046, 0.6758976578712463], 'val_loss': [1.9306578636169434, 2.032517910003662, 1.6862692832946777, 1.718709945678711, 2.1688079833984375, 1.645755648612976, 1.7832787036895752, 1.807765245437622, 1.7376331090927124, 1.851515293121338, 2.0442094802856445, 2.2812066078186035, 2.163276195526123, 2.495424509048462, 2.5035054683685303, 2.101602554321289, 2.0320825576782227, 2.2925798892974854, 2.3274784088134766, 2.393690586090088], 'val_accuracy': [0.3673885464668274, 0.3220382034778595, 0.43770700693130493, 0.4236942529678345, 0.34496814012527466, 0.4601273834705353, 0.4399999976158142, 0.45299363136291504, 0.4675159156322479, 0.45401275157928467, 0.4275159239768982, 0.4211464822292328, 0.44178342819213867, 0.42649680376052856, 0.4308280348777771, 0.4606369435787201, 0.47414013743400574, 0.48687899112701416, 0.4815286695957184, 0.48356688022613525]}
CNN_Model_0.1-0.3-0.001{'loss': [2.2139651775360107, 1.8510020971298218, 1.6906077861785889, 1.5588922500610352, 1.466132640838623, 1.4321842193603516, 1.4013291597366333, 1.3781808614730835, 1.2599294185638428, 1.3530203104019165, 1.303321123123169, 1.293653964996338, 1.236667513847351, 1.149148941040039, 1.1927061080932617, 1.155174732208252, 1.1034797430038452, 1.1547207832336426, 1.087225317955017, 1.038067102432251], 'accuracy': [0.23503872752189636, 0.39239615201950073, 0.46104201674461365, 0.517601490020752, 0.5508096814155579, 0.5708754062652588, 0.5949307680130005, 0.6092466711997986, 0.6379957795143127, 0.6266134977340698, 0.6363529562950134, 0.652898371219635, 0.6567707061767578, 0.681060791015625, 0.6762496829032898, 0.6760150194168091, 0.691739022731781, 0.6893921494483948, 0.6972541809082031, 0.7188453674316406], 'val_loss': [2.0323381423950195, 1.9346764087677002, 1.8338440656661987, 2.2259066104888916, 1.9691556692123413, 1.7136290073394775, 2.2914481163024902, 2.0630905628204346, 2.21807599067688, 1.8673759698867798, 2.015777587890625, 1.9675836563110352, 1.848557949066162, 1.8767149448394775, 1.91046142578125, 2.0201680660247803, 2.1248116493225098, 2.058849811553955, 2.122126817703247, 2.0733909606933594], 'val_accuracy': [0.29987260699272156, 0.3643312156200409, 0.4272611439228058, 0.38369426131248474, 0.4484076499938965, 0.5016560554504395, 0.44968152046203613, 0.4761783480644226, 0.4822929799556732, 0.5128662586212158, 0.5072611570358276, 0.500127375125885, 0.5138853788375854, 0.5212739109992981, 0.5194904208183289, 0.5192356705665588, 0.4973248541355133, 0.4965605139732361, 0.512356698513031, 0.5141401290893555]}
CNN_Model_0.1-0.5-0.001{'loss': [2.547640323638916, 2.196000099182129, 2.1764779090881348, 1.9626595973968506, 1.895127296447754, 1.7527645826339722, 1.6816779375076294, 1.6445192098617554, 1.6006208658218384, 1.553757667541504, 1.5396487712860107, 1.5242817401885986, 1.451765775680542, 1.539016604423523, 1.5109792947769165, 1.646472692489624, 1.4052292108535767, 1.3463540077209473, 1.3516699075698853, 1.3826333284378052], 'accuracy': [0.17049987614154816, 0.2512321174144745, 0.2989908456802368, 0.33818352222442627, 0.3659938871860504, 0.4048345386981964, 0.4274818003177643, 0.44696080684661865, 0.4534146785736084, 0.4886176884174347, 0.49448487162590027, 0.4997653067111969, 0.5192443132400513, 0.4917859733104706, 0.511264979839325, 0.48627081513404846, 0.5348509550094604, 0.5672377347946167, 0.5643041729927063, 0.5458812713623047], 'val_loss': [2.033292770385742, 1.9012748003005981, 1.7390508651733398, 1.7989057302474976, 1.7359862327575684, 1.647153615951538, 1.6072266101837158, 1.664139747619629, 1.634386420249939, 1.756902813911438, 1.637256383895874, 1.6089770793914795, 1.8445227146148682, 1.7522350549697876, 1.6161617040634155, 1.570451259613037, 1.6533079147338867, 1.6819030046463013, 1.603899359703064, 1.642785668373108], 'val_accuracy': [0.28764331340789795, 0.3199999928474426, 0.39898088574409485, 0.367133766412735, 0.4012738764286041, 0.43159234523773193, 0.457834392786026, 0.4305732548236847, 0.4374522268772125, 0.4275159239768982, 0.47464966773986816, 0.4787261188030243, 0.4305732548236847, 0.4333758056163788, 0.4754140079021454, 0.5021656155586243, 0.48611465096473694, 0.4907006323337555, 0.4996178448200226, 0.49579617381095886]}
CNN_Model_0.1-0.5-0.0003{'loss': [11.135530471801758, 11.621376037597656, 5.1506123542785645, 6.744583606719971, 2.9155914783477783, 3.010951280593872, 2.9905903339385986, 2.951918840408325, 2.881418466567993, 2.7432003021240234, 2.767033338546753, 2.8468549251556396, 2.690127372741699, 2.6322224140167236, 2.517882823944092, 2.57810640335083, 2.6254324913024902, 2.6548473834991455, 2.4347054958343506, 2.4451982975006104], 'accuracy': [0.10772119462490082, 0.1165219396352768, 0.1208636462688446, 0.1138230487704277, 0.11511382460594177, 0.1354142278432846, 0.1460924595594406, 0.14656184613704681, 0.15113823115825653, 0.15360243618488312, 0.16146443784236908, 0.16052569448947906, 0.1733161211013794, 0.17343346774578094, 0.1837596744298935, 0.19009621441364288, 0.20476414263248444, 0.20816709101200104, 0.21731987595558167, 0.2274114042520523], 'val_loss': [2.872809648513794, 2.5560383796691895, 2.641287088394165, 2.334573268890381, 2.2697949409484863, 2.200810194015503, 2.194565773010254, 2.1735587120056152, 2.1589295864105225, 2.1387476921081543, 2.1024231910705566, 2.101203203201294, 2.0964062213897705, 2.0689198970794678, 2.027631998062134, 2.0044784545898438, 1.9964454174041748, 2.018831729888916, 1.977455973625183, 1.9179017543792725], 'val_accuracy': [0.12738853693008423, 0.13936305046081543, 0.12560509145259857, 0.10700637102127075, 0.14904458820819855, 0.16407643258571625, 0.20025478303432465, 0.19694267213344574, 0.21324840188026428, 0.22242037951946259, 0.1926114708185196, 0.21910828351974487, 0.2229299396276474, 0.23974522948265076, 0.25808918476104736, 0.2657324969768524, 0.26038217544555664, 0.24025477468967438, 0.26929935812950134, 0.2894267439842224]}
CNN_Model_0.1-0.3-0.0003{'loss': [5.12737512588501, 4.292889595031738, 2.7745509147644043, 2.6411280632019043, 2.4564571380615234, 3.4598617553710938, 2.2404510974884033, 2.0533576011657715, 2.011007308959961, 1.965625286102295, 1.9832849502563477, 1.8814440965652466, 1.7767916917800903, 1.7024204730987549, 1.8148844242095947, 1.6904622316360474, 1.6010286808013916, 1.6030603647232056, 1.546498417854309, 1.6199933290481567], 'accuracy': [0.14433231949806213, 0.2012438327074051, 0.24290072917938232, 0.2669561207294464, 0.2789251208305359, 0.26003286242485046, 0.3114292323589325, 0.34651491045951843, 0.34862709045410156, 0.3604787588119507, 0.36493781208992004, 0.3941563069820404, 0.40812015533447266, 0.43123680353164673, 0.41304856538772583, 0.4376906752586365, 0.46374091506004333, 0.4638582468032837, 0.47441914677619934, 0.46174606680870056], 'val_loss': [2.2289605140686035, 2.053069829940796, 2.0785861015319824, 2.0590178966522217, 1.968074083328247, 2.058253765106201, 1.9667646884918213, 1.997374176979065, 1.90215003490448, 1.7641849517822266, 1.7129110097885132, 1.7196271419525146, 1.7857586145401, 1.705635905265808, 1.8324613571166992, 1.80496084690094, 1.9941320419311523, 1.8533631563186646, 1.8172454833984375, 1.6696358919143677], 'val_accuracy': [0.21248407661914825, 0.2649681568145752, 0.2585987150669098, 0.2794904410839081, 0.30598726868629456, 0.2950318455696106, 0.3156687915325165, 0.3108280301094055, 0.3579617738723755, 0.39592355489730835, 0.4183439612388611, 0.4216560423374176, 0.403312087059021, 0.4305732548236847, 0.3971974551677704, 0.40815287828445435, 0.3819108307361603, 0.4073885381221771, 0.41350317001342773, 0.4606369435787201]}
CNN_Model_0.1-0.1-0.0003{'loss': [2.9186346530914307, 2.6726062297821045, 2.428115129470825, 2.2821266651153564, 2.0596723556518555, 1.8810341358184814, 1.768622875213623, 1.7129448652267456, 1.6756998300552368, 1.637621521949768, 1.592508316040039, 1.5288130044937134, 1.4261245727539062, 1.7363207340240479, 1.5086902379989624, 1.3750760555267334, 1.2727289199829102, 1.2674775123596191, 1.1952550411224365, 1.1960508823394775], 'accuracy': [0.17906594276428223, 0.24595165252685547, 0.28702181577682495, 0.33020418882369995, 0.3701009154319763, 0.39791128039360046, 0.43100211024284363, 0.4509504735469818, 0.4609246551990509, 0.4799342751502991, 0.4917859733104706, 0.5103262066841125, 0.5410701632499695, 0.4973011016845703, 0.5411875247955322, 0.5571461915969849, 0.5916451811790466, 0.5980990529060364, 0.6162872314453125, 0.6148791313171387], 'val_loss': [2.1281135082244873, 2.2468090057373047, 2.0941898822784424, 2.2380480766296387, 2.25858211517334, 2.1045210361480713, 2.1708104610443115, 2.361264944076538, 2.420825958251953, 2.2484452724456787, 2.5899152755737305, 2.160914659500122, 2.5001394748687744, 3.227850914001465, 2.7511062622070312, 2.2804083824157715, 2.5258712768554688, 2.2582693099975586, 2.4234461784362793, 2.385917901992798], 'val_accuracy': [0.26980891823768616, 0.2715923488140106, 0.36000001430511475, 0.3350318372249603, 0.35337579250335693, 0.3712101876735687, 0.3829299509525299, 0.35337579250335693, 0.36280253529548645, 0.4101910889148712, 0.38751593232154846, 0.40764331817626953, 0.3768152892589569, 0.3737579584121704, 0.38165605068206787, 0.4124840795993805, 0.41401273012161255, 0.43770700693130493, 0.4221656024456024, 0.41375795006752014]}
